WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
27.455545454545458, 29.4, 
19.939272727272733, 17.8, 
16.243636363636256, 14.4, 
20.410545454545524, 19.9, 
27.240181818181654, 26.2, 
41.49768181818181, 50.0, 
9.229272727272713, 10.5, 
18.06963636363637, 16.7, 
23.82536363636356, 20.5, 
26.643681818181737, 26.4, 
15.867727272727269, 13.3, 
34.762136363636365, 38.7, 
34.57963636363639, 42.3, 
25.409318181818207, 22.0, 
29.895909090908873, 30.3, 
17.51690909090912, 18.4, 
25.50613636363651, 26.6, 
23.074181818181813, 24.4, 
35.69127272727276, 43.8, 
21.853863636363602, 22.2, 
18.00145454545456, 15.2, 
25.989863636363634, 24.3, 
29.58650000000011, 33.0, 
23.276136363636482, 23.3, 
29.273136363636226, 24.8, 
31.54627272727282, 37.0, 
25.46959090909106, 25.0, 
21.255272727272693, 21.2, 
22.266499999999862, 21.6, 
13.71504545454545, 15.4, 
38.45827272727258, 50.0, 
16.248363636363685, 19.0, 
16.657636363636357, 13.6, 
2.1177754697647534e+161, 1.1250659388194052e+267, 

27.121863636363823, 29.6, 
20.456681818181806, 21.0, 
20.512318181818166, 19.8, 
10.942545454545394, 12.3, 
27.623818181818205, 26.7, 
24.63500000000004, 24.1, 
20.74104545454556, 19.3, 
34.11877272727263, 31.5, 
22.23600000000004, 22.8, 
31.911545454545532, 21.9, 
24.167818181818266, 23.9, 
25.916500000000145, 21.4, 
24.00122727272729, 24.3, 
21.03522727272719, 20.6, 
22.981181818181778, 18.2, 
21.3395454545454, 16.1, 
24.371909090909085, 16.5, 
19.90386363636364, 18.3, 
39.82099999999973, 44.8, 
17.683136363636276, 11.9, 
15.643227272727243, 14.1, 
23.42895454545461, 25.0, 
33.609045454545324, 33.8, 
21.194727272727228, 27.9, 
32.24618181818184, 35.1, 
11.109181818181778, 11.5, 
26.408045454545512, 28.0, 
15.645136363636405, 13.5, 
31.7392727272726, 31.0, 
21.41027272727267, 21.0, 
25.98140909090904, 23.7, 
23.170045454545573, 16.8, 
11.525409090909003, 11.8, 
25.62336363636352, 24.0, 
19.44286363636363, 19.5, 
1.6212283094280434e-86, 3.0287635877994927e-86, 

28.807409090908973, 22.8, 
16.053590909090946, 13.8, 
20.497818181818, 25.0, 
31.450818181818327, 34.9, 
19.941999999999812, 21.5, 
21.130454545454466, 23.8, 
25.26727272727274, 20.1, 
20.619045454545304, 21.4, 
22.220045454545534, 20.3, 
21.282954545454405, 22.0, 
27.02904545454551, 22.0, 
37.49890909090899, 50.0, 
20.890136363636177, 17.4, 
26.98740909090918, 26.6, 
13.549999999999958, 13.9, 
23.623363636363656, 28.1, 
38.748636363636216, 50.0, 
17.854000000000006, 18.1, 
19.920181818181792, 16.5, 
18.63800000000002, 20.1, 
19.94277272727268, 18.2, 
20.595909090909196, 24.5, 
19.935909090909114, 21.4, 
12.950727272727233, 10.9, 
41.39590909090921, 50.0, 
32.36913636363641, 34.9, 
20.990136363636132, 22.3, 
22.380818181818306, 23.3, 
29.81354545454551, 31.2, 
32.37999999999992, 29.6, 
19.000045454545415, 19.6, 
31.88936363636354, 33.2, 
26.824999999999818, 22.8, 
23.665954545454564, 22.2, 
23.481909090909227, 21.1, 
1.4363737554515547e-153, 3.732373342014714e+69, 

21.642954545454625, 25.0, 
19.1817727272728, 16.6, 
18.25331818181819, 27.1, 
21.795181818181906, 21.0, 
31.196909090908985, 41.3, 
15.57422727272729, 11.8, 
14.473363636363642, 13.4, 
24.083090909090977, 22.9, 
34.353909090908985, 31.7, 
15.947454545454507, 17.8, 
21.673363636363803, 19.6, 
22.051409090909136, 24.7, 
17.657136363636333, 20.8, 
24.147590909090894, 23.0, 
14.610590909090964, 11.7, 
31.524818181818343, 37.3, 
23.027636363636386, 21.7, 
34.35904545454529, 36.0, 
14.526681818181803, 13.0, 
20.508590909090934, 23.1, 
16.78268181818186, 23.2, 
21.539409090909178, 16.0, 
17.51304545454554, 14.8, 
25.07504545454552, 25.0, 
17.29331818181813, 13.1, 
11.782181818181822, 10.2, 
20.140045454545618, 18.5, 
29.203772727272806, 33.1, 
38.56886363636366, 50.0, 
21.381409090909028, 20.3, 
15.217227272727257, 14.9, 
15.273272727272762, 14.5, 
20.235000000000053, 19.1, 
17.65168181818185, 20.6, 
21.583000000000062, 20.3, 
2.088272529691607e-76, 1.52836346421251e-128, 

20.366454545454427, 21.2, 
22.13527272727289, 19.3, 
34.29722727272724, 33.4, 
34.37127272727282, 36.4, 
22.654363636363506, 22.1, 
21.309409090909046, 21.8, 
28.786590909090933, 28.7, 
23.823818181818154, 23.9, 
26.77999999999978, 24.3, 
25.413136363636447, 24.6, 
21.733045454545287, 23.1, 
23.682590909090923, 27.1, 
30.66527272727252, 34.6, 
16.404545454545516, 8.1, 
18.56545454545453, 15.0, 
26.060499999999983, 30.1, 
24.7400000000001, 18.6, 
35.739909090909016, 50.0, 
23.466590909090744, 23.3, 
28.45777272727283, 26.6, 
41.25995454545458, 37.6, 
20.317318181818163, 19.9, 
22.135181818181774, 22.0, 
21.5955909090909, 22.5, 
24.899363636363702, 28.6, 
19.67618181818193, 19.5, 
22.893136363636277, 28.7, 
19.528727272727206, 19.5, 
20.33063636363661, 19.0, 
18.80422727272722, 21.4, 
19.432500000000005, 14.4, 
10.168772727272689, 7.2, 
27.075363636363726, 23.9, 
18.482090909090864, 19.2, 
20.930181818181982, 22.6, 
90817175619.19588, 1.832551839485837e-76, 

WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
19.7210909090908, 19.4, 
20.79990909090888, 25.0, 
39.98877272727274, 50.0, 
31.48922727272709, 42.8, 
21.465363636363605, 21.8, 
36.888090909090806, 46.7, 
22.392863636363725, 20.0, 
34.263318181818086, 33.3, 
24.065318181818142, 20.5, 
22.340318181818134, 22.9, 
30.509409090909088, 32.7, 
13.342318181818198, 13.3, 
14.884545454545306, 14.6, 
12.934545454545377, 11.0, 
14.571272727272554, 15.6, 
19.619181818181755, 18.8, 
20.202181818181835, 18.7, 
26.029590909091045, 26.6, 
21.837999999999962, 21.7, 
24.312409090909146, 21.7, 
36.52304545454533, 46.0, 
20.925000000000107, 16.6, 
33.68863636363648, 32.9, 
23.66490909090923, 22.3, 
33.14495454545456, 34.9, 
23.798636363636437, 22.4, 
39.069318181818225, 50.0, 
31.42550000000008, 37.0, 
19.472045454545377, 19.5, 
23.115409090909136, 17.5, 
20.977227272727106, 16.2, 
20.191454545454636, 17.7, 
19.123545454545447, 19.6, 
30.654454545454566, 30.5, 
38.07904545454531, 50.0, 
21.410454545454463, 11.9, 

16.334272727272722, 14.6, 
34.34454545454551, 36.4, 
31.280227272727497, 36.1, 
28.606363636363575, 50.0, 
20.422272727272812, 19.8, 
31.216727272727248, 32.0, 
24.98527272727279, 22.0, 
17.621454545454483, 15.0, 
27.93990909090927, 28.4, 
22.248727272727358, 20.3, 
20.709590909090927, 16.1, 
24.36099999999998, 16.5, 
20.884499999999996, 20.6, 
15.246863636363596, 13.5, 
40.14318181818175, 41.7, 
16.232909090908944, 16.2, 
22.01372727272704, 17.4, 
11.065318181818114, 7.5, 
23.393318181818177, 28.1, 
15.50172727272733, 10.2, 
36.72822727272725, 43.8, 
17.65431818181821, 15.2, 
29.74990909090918, 33.0, 
11.542636363636374, 10.2, 
18.35445454545447, 27.9, 
21.533909090909052, 20.3, 
15.700863636363644, 15.2, 
26.163636363636478, 28.0, 
32.03318181818164, 31.0, 
13.380272727272688, 10.9, 
18.802681818181764, 21.4, 
28.990454545454615, 32.0, 
18.595090909090974, 20.0, 
23.725363636363703, 23.9, 
21.07940909090926, 22.6, 
22.52095454545443, 19.8, 

22.044272727272897, 19.3, 
20.737363636363618, 18.7, 
18.974409090909095, 16.6, 
18.987272727272735, 27.1, 
18.8765454545455, 20.1, 
20.269454545454526, 19.8, 
15.597318181818228, 11.8, 
32.64418181818187, 33.1, 
21.809499999999957, 15.3, 
25.561318181817956, 24.3, 
16.92468181818181, 17.4, 
26.734454545454593, 22.0, 
20.468227272727237, 20.4, 
22.494272727272776, 18.9, 
19.335590909090946, 18.4, 
15.763363636363577, 14.1, 
17.1595454545454, 18.1, 
24.751454545454592, 25.0, 
19.100636363636365, 16.5, 
21.16659090909114, 18.5, 
26.092272727272732, 22.9, 
23.13240909090916, 21.6, 
17.71445454545452, 21.9, 
20.953500000000243, 19.0, 
36.54618181818171, 36.5, 
20.662818181818192, 20.4, 
32.922590909090964, 34.9, 
21.51090909090892, 22.3, 
32.2162727272726, 29.6, 
10.257090909090865, 7.2, 
18.465136363636354, 19.2, 
21.32577272727274, 50.0, 
16.680772727272725, 14.9, 
30.67400000000002, 29.8, 
23.409772727272873, 21.1, 
27.70522727272729, 24.5, 

29.796227272727503, 28.7, 
19.791772727272665, 20.4, 
21.29795454545451, 18.5, 
14.620681818181678, 13.8, 
36.18113636363642, 50.0, 
20.26168181818188, 19.9, 
31.270136363636443, 31.1, 
34.6556818181817, 31.7, 
16.88177272727276, 14.1, 
16.045363636363593, 17.8, 
19.02749999999988, 21.5, 
21.88840909090897, 23.1, 
24.43154545454557, 23.9, 
22.21395454545454, 24.7, 
24.15059090909093, 24.8, 
25.296000000000063, 21.4, 
36.370363636363656, 38.7, 
19.739318181818046, 20.5, 
20.79286363636354, 20.6, 
23.149545454545418, 18.2, 
14.439681818181839, 11.7, 
21.257954545454613, 23.0, 
22.431090909090752, 22.7, 
19.663727272727176, 18.3, 
21.2388636363635, 22.0, 
17.521545454545482, 18.4, 
28.756772727272867, 23.5, 
22.728227272726986, 23.3, 
21.670045454545473, 16.0, 
17.28445454545447, 13.1, 
19.405681818181908, 19.5, 
28.38059090909081, 24.1, 
40.85518181818194, 50.0, 
31.190500000000075, 33.2, 
22.96181818181817, 21.7, 
19.394409090909033, 19.5, 

34.295363636363625, 33.4, 
27.48950000000003, 26.7, 
24.15904545454555, 22.9, 
21.467727272727416, 19.6, 
22.37154545454549, 22.8, 
26.597636363636276, 26.4, 
11.382636363636278, 8.8, 
30.284818181817926, 34.6, 
31.063454545454533, 30.1, 
35.053090909090955, 42.3, 
24.26590909090907, 24.3, 
24.317590909090885, 23.0, 
31.24268181818189, 37.3, 
22.196545454545518, 22.7, 
18.36440909090897, 11.9, 
14.867409090909026, 13.0, 
18.687636363636333, 23.1, 
25.57345454545454, 22.0, 
14.761818181818175, 13.9, 
32.09090909090921, 36.2, 
26.50545454545463, 27.9, 
26.246045454545477, 24.3, 
12.055454545454511, 9.5, 
17.36572727272725, 18.0, 
22.993727272727398, 22.0, 
29.613772727272806, 33.1, 
25.469590909091046, 20.7, 
11.893772727272676, 8.4, 
30.157136363636592, 23.6, 
16.4326818181818, 15.6, 
12.422954545454456, 11.8, 
19.532409090909034, 14.4, 
15.834363636363635, 15.4, 
18.75059090909075, 19.6, 
16.12704545454551, 19.0, 
2.176995791244334e-76, 4.582213669136301e-72, 

21.291636363636467, 25.0, 
20.146636363636446, 21.0, 
14.772954545454454, 16.7, 
31.749318181818328, 34.9, 
10.34059090909094, 8.3, 
38.171499999999966, 43.1, 
23.967954545454397, 23.2, 
20.131000000000043, 19.3, 
20.59295454545456, 23.8, 
12.598227272727197, 6.3, 
24.77240909090909, 20.1, 
36.52140909090917, 50.0, 
34.35754545454529, 36.0, 
22.253590909090867, 21.2, 
20.876500000000046, 23.1, 
35.41999999999999, 50.0, 
11.9169545454545, 12.1, 
16.99109090909096, 17.8, 
21.43022727272727, 27.5, 
23.6170000000001, 25.0, 
17.352545454545528, 14.8, 
42.42768181818184, 50.0, 
22.3116818181818, 22.2, 
32.18849999999999, 35.1, 
27.256863636363683, 25.1, 
23.251772727272673, 28.7, 
11.194863636363623, 7.2, 
19.71413636363631, 19.4, 
23.179636363636458, 22.6, 
22.139090909090992, 20.1, 
31.86645454545443, 33.2, 
27.31645454545462, 23.9, 
26.45204545454526, 22.8, 
21.31931818181824, 20.3, 
16.686181818181876, 13.6, 
1.314516003493207e-47, 3.002999550205163e-67, 

30.101590909090742, 22.8, 
33.18222727272724, 41.3, 
24.47372727272732, 24.4, 
14.848181818181864, 13.4, 
22.694318181817984, 23.8, 
22.911090909090788, 22.1, 
20.81363636363644, 19.3, 
22.105909090909172, 21.7, 
28.51949999999997, 28.7, 
34.59540909090895, 30.7, 
29.809090909090894, 21.9, 
19.83313636363631, 17.3, 
21.330772727272628, 21.4, 
17.124545454545473, 14.3, 
19.609499999999816, 13.4, 
27.45745454545465, 26.6, 
26.696136363636395, 28.4, 
23.150818181818234, 20.5, 
11.875045454545385, 10.5, 
33.71468181818189, 44.0, 
22.30504545454534, 19.1, 
24.18572727272726, 23.0, 
19.956590909090874, 18.2, 
20.4585454545454, 19.9, 
12.705863636363565, 12.8, 
23.135181818181767, 24.7, 
15.470818181818183, 14.9, 
15.691363636363675, 13.5, 
21.500954545454533, 21.2, 
33.03536363636355, 33.4, 
22.466318181818234, 19.7, 
22.651454545454655, 23.3, 
29.733181818181876, 31.2, 
26.39245454545441, 24.0, 
13.031863636363578, 13.4, 
3.31036022182186e-33, 9.162175087004491e-72, 

20.561727272727143, 21.2, 
22.99627272727275, 23.1, 
16.524772727272623, 14.4, 
16.717045454545385, 13.8, 
25.44181818181805, 26.4, 
33.13554545454537, 31.5, 
9.092818181818185, 10.5, 
18.289181818181852, 16.7, 
15.962863636363641, 13.3, 
16.958499999999965, 15.6, 
27.68695454545472, 32.5, 
25.469772727272694, 30.1, 
17.832227272727312, 20.8, 
23.105136363636355, 21.7, 
10.668454545454459, 8.4, 
38.09909090909068, 48.3, 
30.27072727272701, 30.3, 
25.107227272727357, 18.6, 
38.05959090909055, 44.8, 
37.34436363636359, 50.0, 
22.458545454545305, 22.2, 
23.234818181818138, 24.4, 
16.212727272727204, 13.2, 
21.663500000000052, 22.2, 
14.139909090909113, 13.8, 
21.471272727272694, 22.5, 
25.704000000000132, 25.0, 
22.482318181818084, 19.3, 
21.102454545454417, 21.0, 
26.361318181817985, 23.7, 
22.468727272727303, 18.9, 
22.28368181818197, 16.8, 
24.601863636363692, 22.6, 
20.519045454545562, 20.2, 
19.339227272727246, 18.6, 
4.665261424764211e-33, 9.162175087004491e-72, 

20.98186363636372, 23.1, 
17.041681818181868, 19.1, 
26.25368181818202, 29.6, 
21.219636363636376, 21.7, 
41.78259090909061, 48.8, 
20.431363636363685, 23.2, 
26.1991363636363, 29.4, 
20.781681818181873, 17.8, 
12.462090909090843, 12.7, 
27.162045454545485, 27.5, 
23.7950454545455, 22.9, 
23.035181818181794, 24.5, 
30.2580454545454, 32.2, 
23.765590909090925, 23.9, 
11.653136363636346, 8.5, 
21.767181818181786, 15.0, 
31.0193636363635, 29.0, 
23.552681818181853, 27.1, 
15.405227272727233, 10.4, 
10.671318181818165, 7.2, 
15.032818181818055, 13.8, 
11.122999999999951, 8.3, 
26.48627272727262, 29.9, 
28.158636363636464, 26.6, 
24.707954545454427, 21.9, 
41.80990909090915, 37.6, 
16.732272727272722, 13.3, 
24.44281818181824, 28.6, 
19.962090909090914, 21.4, 
11.575909090909008, 11.5, 
14.52631818181824, 14.5, 
20.670863636363652, 19.1, 
22.307909090908943, 21.6, 
14.893181818181809, 16.3, 
23.463636363636382, 22.2, 
6.017635825136944e-67, 9.162175087791567e-72, 

10.61177272727272, 5.0, 
22.077409090909214, 21.0, 
11.40945454545453, 12.3, 
22.96550000000006, 22.0, 
20.50868181818186, 17.5, 
9.770090909090912, 5.6, 
26.879909090908985, 26.2, 
24.938636363636437, 24.1, 
10.914954545454515, 13.1, 
25.94400000000013, 24.6, 
14.577590909090917, 12.5, 
16.48790909090916, 8.1, 
24.321272727272795, 23.3, 
23.03595454545461, 17.1, 
33.46945454545454, 37.2, 
22.428000000000033, 22.2, 
22.290181818181708, 23.8, 
11.272318181818175, 11.3, 
17.238227272727297, 23.2, 
37.68227272727261, 50.0, 
32.98895454545448, 33.8, 
18.809636363636372, 20.1, 
29.421136363636332, 24.8, 
23.64918181818195, 23.3, 
29.092772727272607, 24.8, 
21.06413636363642, 24.5, 
32.76936363636356, 30.1, 
22.924454545454648, 23.4, 
25.31018181818187, 22.0, 
10.986909090909027, 7.4, 
30.27445454545464, 35.2, 
17.55350000000003, 20.6, 
29.28604545454526, 27.0, 
13.773363636363655, 15.4, 
21.46590909090908, 23.7, 
90817175619.19588, 1.832551839485837e-76, 

WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
21.26809090909097, 23.1, 
39.90309090909062, 48.8, 
13.912999999999899, 13.8, 
10.857181818181786, 12.3, 
15.738999999999878, 14.4, 
22.999454545454586, 22.0, 
30.83750000000028, 36.1, 
33.710045454545366, 31.5, 
34.46672727272711, 33.3, 
19.17459090909072, 21.5, 
13.80468181818183, 13.3, 
26.34254545454558, 21.4, 
16.554681818181813, 20.8, 
21.738409090909165, 22.7, 
20.75222727272725, 16.1, 
22.438363636363505, 23.8, 
28.101363636363715, 23.5, 
35.38831818181813, 50.0, 
25.439727272727175, 21.9, 
19.106545454545557, 17.8, 
20.912181818181942, 16.6, 
36.33240909090893, 50.0, 
17.402818181818176, 18.0, 
25.76122727272733, 25.0, 
19.148636363636413, 27.9, 
23.326636363636478, 22.0, 
31.812272727272873, 37.0, 
22.83590909090917, 23.4, 
22.63100000000009, 21.6, 
22.92045454545457, 17.5, 
11.097681818181803, 7.4, 
21.43609090909091, 21.2, 
20.520954545454586, 19.1, 
21.706045454545276, 22.3, 
17.77899999999987, 19.6, 
29.85409090909101, 29.8, 

34.23677272727271, 33.4, 
20.36031818181808, 18.7, 
15.72113636363631, 16.7, 
27.517818181818157, 27.5, 
24.712000000000074, 24.1, 
21.986545454545514, 21.7, 
10.335681818181808, 13.1, 
22.36686363636364, 22.8, 
24.495409090909067, 23.9, 
15.900000000000013, 13.3, 
14.931590909090794, 14.6, 
28.60822727272733, 28.4, 
15.424590909090883, 13.5, 
34.472318181818046, 36.0, 
24.606409090909146, 18.6, 
25.75468181818194, 26.6, 
22.68181818181813, 22.2, 
22.100954545454595, 21.7, 
24.280136363636398, 21.7, 
12.838954545454484, 13.9, 
16.845727272727302, 23.2, 
23.425181818181848, 28.1, 
36.8589999999999, 43.8, 
14.665590909090925, 13.8, 
22.959772727272586, 22.2, 
21.903272727272643, 20.3, 
11.997681818181736, 8.4, 
18.477590909090853, 21.4, 
21.154499999999903, 16.2, 
22.447500000000005, 18.9, 
32.50518181818183, 34.9, 
18.83909090909094, 19.6, 
22.626909090908935, 21.6, 
18.402318181818156, 19.2, 
16.966681818181787, 14.9, 
19.33195454545449, 19.5, 

17.959863636363597, 19.1, 
21.32281818181815, 21.7, 
16.90081818181814, 14.6, 
18.910272727272716, 16.6, 
20.169227272727316, 23.2, 
21.176181818181735, 18.5, 
21.5179545454543, 25.0, 
16.996636363636416, 14.1, 
16.24686363636359, 17.8, 
26.85572727272721, 26.4, 
20.88168181818165, 21.4, 
15.651136363636308, 11.7, 
15.772772727272683, 10.4, 
23.32168181818166, 22.7, 
29.928318181817932, 30.3, 
39.88522727272719, 41.7, 
21.300636363636205, 22.0, 
14.459409090908975, 13.8, 
20.735272727272715, 23.1, 
10.921681818181769, 8.3, 
15.856318181818104, 10.2, 
22.56199999999977, 19.1, 
16.493409090909044, 13.2, 
21.88322727272727, 22.2, 
19.00531818181813, 20.1, 
29.95122727272739, 33.0, 
33.981636363636454, 34.9, 
32.374272727272775, 35.1, 
20.244090909091053, 18.5, 
24.935727272727185, 28.6, 
30.437818181818425, 23.6, 
16.54249999999997, 15.6, 
32.58722727272717, 29.6, 
14.108909090909068, 15.4, 
23.125636363636442, 23.9, 
22.834909090909083, 21.7, 

31.467727272727146, 41.3, 
36.74468181818186, 50.0, 
12.161318181818078, 12.7, 
31.39718181818176, 34.9, 
22.42227272727284, 20.0, 
22.41063636363646, 22.9, 
20.710318181818227, 23.8, 
16.118090909090828, 15.6, 
13.942272727272726, 12.5, 
12.701136363636275, 11.0, 
16.32127272727276, 8.1, 
14.651590909090759, 15.6, 
19.939772727272658, 20.5, 
24.142227272727265, 23.0, 
17.207999999999952, 14.3, 
19.765954545454484, 18.8, 
18.74977272727256, 11.9, 
16.35672727272718, 16.2, 
17.726909090909107, 18.4, 
27.739818181818276, 26.6, 
27.281499999999962, 29.9, 
28.06472727272723, 27.9, 
32.67813636363632, 32.9, 
23.604227272727428, 22.3, 
20.163636363636325, 16.5, 
11.686409090909098, 10.2, 
29.42018181818189, 33.1, 
28.209590909090807, 24.1, 
21.928681818181907, 20.1, 
21.966090909090983, 19.7, 
27.700409090908934, 27.0, 
31.18831818181821, 30.5, 
38.620045454545306, 50.0, 
20.841863636363826, 22.6, 
21.385590909090833, 11.9, 
18.857454545454537, 18.6, 

20.425090909090873, 19.8, 
24.383181818181846, 24.4, 
21.947499999999767, 23.8, 
9.593545454545467, 5.6, 
19.944272727272644, 19.4, 
34.54895454545444, 31.7, 
23.24672727272709, 22.1, 
39.97927272727291, 43.1, 
28.18668181818179, 28.7, 
32.696999999999946, 30.7, 
22.05199999999998, 24.7, 
24.75940909090911, 20.1, 
33.995999999999995, 37.2, 
27.148500000000055, 22.0, 
18.456409090909013, 23.1, 
19.530999999999985, 18.4, 
21.365090909090714, 17.4, 
20.096227272727077, 13.4, 
26.7134090909091, 28.4, 
12.140863636363543, 10.5, 
22.97049999999997, 24.4, 
37.76568181818178, 46.0, 
17.78486363636365, 18.1, 
20.36981818181815, 19.9, 
29.457181818181706, 24.8, 
26.28718181818177, 22.9, 
23.227272727272656, 24.7, 
23.153318181818104, 28.7, 
32.45281818181814, 30.1, 
36.99459090909101, 36.5, 
20.26481818181817, 20.4, 
21.26927272727262, 21.0, 
26.86277272727267, 23.7, 
18.253045454545514, 20.0, 
21.425818181818265, 20.3, 
5.824830207476851e+252, 4.9307124180563705e+151, 

22.10822727272739, 19.3, 
32.288636363636456, 33.1, 
30.661272727272774, 31.1, 
23.619772727272764, 24.5, 
42.09322727272728, 50.0, 
23.30618181818187, 20.5, 
31.00068181818187, 21.9, 
