WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
12.175090909090908, 12.177714461219454, 0.12484790766635022, 12.7, 
15.230545454545453, 15.23806043117466, 0.16465808257268802, 16.7, 
16.803727272727276, 16.80026465893994, 0.13328630722556764, 14.1, 
31.962545454545456, 31.967095823885302, 0.22411575052584742, 42.8, 
30.18895454545455, 30.18266064796619, 0.24964469617443502, 32.2, 
10.267681818181819, 10.265791825165971, 0.09261935862925938, 8.3, 
33.27281818181818, 33.27801324639357, 0.21834431505659802, 33.3, 
29.701727272727275, 29.697716448592395, 0.22358132019113958, 32.7, 
21.244136363636365, 21.245281270909416, 0.08187147482706646, 19.3, 
30.280227272727274, 30.279997734228846, 0.20054250301198256, 34.6, 
19.319818181818185, 19.32235630472762, 0.1631583121453799, 17.3, 
24.205318181818182, 24.20209030545064, 0.16315212768844495, 23.0, 
21.333181818181817, 21.33585892453896, 0.08609558920926967, 23.0, 
20.011454545454548, 20.009443012309948, 0.09758048248690135, 18.8, 
17.496090909090906, 17.49790404800447, 0.13494423456263185, 17.4, 
20.287636363636366, 20.288506874412466, 0.08493542088302963, 18.7, 
20.966545454545454, 20.967752858273244, 0.10339203320748479, 20.4, 
21.50468181818182, 21.498564051819283, 0.10566183375344691, 23.1, 
19.624954545454543, 19.634616816953212, 0.3406753004430525, 13.4, 
20.975181818181817, 20.98076659377813, 0.10576491676248358, 16.6, 
25.357181818181818, 25.3474809714659, 0.16713906515528246, 22.9, 
30.88909090909091, 30.893389775602447, 0.1430607179745571, 37.0, 
20.70872727272727, 20.707611886834954, 0.08558013395547326, 17.7, 
21.5055, 21.50876880603056, 0.13399016703131342, 22.3, 
22.254727272727273, 22.25653576738433, 0.08408067204157897, 21.6, 
31.95840909090909, 31.947134547124588, 0.2006550332535295, 33.2, 
27.7055, 27.706044288669574, 0.16129274631397997, 23.9, 
38.260681818181816, 38.25976595248052, 0.295661541996945, 50.0, 
19.84813636363636, 19.846528506168422, 0.11976735469679402, 19.5, 
12.814590909090908, 12.818899746748343, 0.08556313085367134, 13.4, 
19.154863636363636, 19.157034522164956, 0.139905299042674, 18.6, 
0.0, 0.0, 0.0, 0.0, 

28.52431818181818, 28.517701151760352, 0.1893604311652621, 28.7, 
20.848, 20.84929840713246, 0.09694458389878913, 18.7, 
21.503045454545457, 21.50019212242112, 0.0945466278146499, 21.7, 
18.50468181818182, 18.504202840024114, 0.12994090042814407, 27.1, 
19.987045454545456, 19.984654470898736, 0.09933353987636728, 19.8, 
32.07963636363636, 32.073460888205624, 0.2163237116353167, 33.1, 
22.768545454545457, 22.769301249486432, 0.11806078976820038, 22.0, 
30.38559090909091, 30.383312183515663, 0.20323349627790932, 31.1, 
25.512681818181814, 25.51752617886399, 0.15073306067353737, 26.4, 
24.869136363636365, 24.870015931992143, 0.11407217474288878, 23.9, 
20.247227272727272, 20.24966086430911, 0.08221450033812666, 19.8, 
15.176272727272728, 15.17250281040915, 0.13692455044212096, 14.6, 
24.380863636363635, 24.388810766392897, 0.12024179673693831, 23.3, 
20.12109090909091, 20.1170368907656, 0.12694026503156902, 20.5, 
34.93218181818182, 34.938151941569814, 0.2257041088835742, 42.3, 
22.0995, 22.108617750302773, 0.2084777465495888, 22.7, 
22.29731818181818, 22.296869968206437, 0.09433974420743256, 20.3, 
21.078954545454543, 21.081396292282257, 0.0770453471500607, 20.6, 
40.238181818181815, 40.238004838093765, 0.2661636742372061, 44.8, 
18.618772727272727, 18.638789460749674, 0.34449337479128334, 11.9, 
26.94381818181818, 26.94468300598097, 0.14538229785363702, 29.9, 
28.079499999999996, 28.080904980882565, 0.20618473629045034, 26.6, 
32.47709090909091, 32.47879787529198, 0.1656762500360164, 36.2, 
18.238136363636368, 18.246110286444466, 0.29316854289715516, 17.8, 
39.73740909090908, 39.726927256603155, 0.2884185732727484, 37.6, 
14.368272727272727, 14.370224615120014, 0.13751804556753902, 13.8, 
43.64763636363636, 43.65551366565375, 0.3492888548262876, 50.0, 
25.257454545454546, 25.245875907003153, 0.28433824039546646, 25.0, 
15.247181818181817, 15.243520349865086, 0.18330548538986494, 15.2, 
22.18459090909091, 22.182590650189262, 0.07974928326995402, 20.1, 
20.25663636363636, 20.261225960110213, 0.09919805066582275, 20.4, 
11.099954545454546, 11.104573915734447, 0.19332891622876128, 7.4, 
16.475181818181817, 16.476899020558005, 0.09664053756519712, 15.6, 
28.256, 28.269413234863567, 0.3711988809151173, 27.0, 
23.12972727272727, 23.130753525295802, 0.1087961326746321, 21.7, 
0.0, 0.0, 0.0, 0.0, 

20.880409090909087, 20.892548445701834, 0.163537868027676, 23.1, 
23.363227272727272, 23.36369636154855, 0.09278248727951914, 23.1, 
20.1265, 20.129549756665874, 0.1392746326546131, 21.0, 
28.209727272727275, 28.214259382581144, 0.19258278142713955, 29.4, 
33.726136363636364, 33.736446052968574, 0.14064141961716878, 36.4, 
25.55381818181818, 25.545169761305747, 0.18130682759987074, 24.4, 
21.687636363636365, 21.6899358985788, 0.2350085944518187, 15.3, 
23.237590909090912, 23.241597892528326, 0.18758145769438386, 22.1, 
21.177090909090904, 21.17545146881075, 0.09070243410853654, 21.8, 
15.966181818181822, 15.963192230101843, 0.07839624360787685, 17.8, 
23.877727272727274, 23.878909243694892, 0.08569180493439332, 23.2, 
21.50154545454545, 21.503248249731975, 0.09830417126446091, 19.6, 
20.52631818181818, 20.523649832484395, 0.13609238765682707, 21.4, 
22.359772727272727, 22.359951705146695, 0.11474973306081478, 17.1, 
23.04159090909091, 23.03570336922355, 0.1860663201084195, 22.2, 
39.921272727272736, 39.92063342995143, 0.2508065028649738, 41.7, 
17.330318181818182, 17.332911755531875, 0.0725302792196391, 18.4, 
22.72877272727273, 22.741737813718057, 0.22746095063517258, 23.3, 
27.618499999999997, 27.614091965245475, 0.21525876635459534, 28.4, 
16.78709090909091, 16.78451548347439, 0.13093646618418367, 23.2, 
32.60345454545455, 32.60439560422229, 0.22013423739614174, 44.0, 
16.77109090909091, 16.76995594290924, 0.09378988114036374, 14.8, 
17.503363636363634, 17.50614272391975, 0.0838453821507296, 18.1, 
29.435818181818185, 29.431227476942205, 0.1654559660758857, 33.1, 
40.291090909090904, 40.298005421871935, 0.3424625190194907, 50.0, 
23.032227272727276, 23.035839584276776, 0.08454397704383582, 22.6, 
30.79104545454545, 30.78591369414358, 0.17687181638917676, 23.6, 
23.75781818181818, 23.754975653758237, 0.15195584910673818, 22.6, 
20.61781818181818, 20.62613551380611, 0.16411336499826973, 20.2, 
18.563272727272725, 18.55934672144626, 0.08911746684985952, 19.6, 
30.59090909090909, 30.591861294288364, 0.14133512969174672, 30.5, 
26.896, 26.905380605346, 0.23427690266003393, 22.8, 
23.58740909090909, 23.58928574599247, 0.128669306322206, 22.2, 
15.907090909090911, 15.905874486020624, 0.12369570649368246, 19.0, 
23.84377272727273, 23.839145719312892, 0.1770795351167212, 21.1, 
0.0, 0.0, 0.0, 0.0, 

34.44404545454545, 34.449699368156985, 0.2244967098573557, 33.4, 
18.68640909090909, 18.68406592016164, 0.13968706485160923, 20.1, 
19.921681818181817, 19.922047142693817, 0.1017214224103327, 20.4, 
21.062636363636365, 21.066127719790565, 0.09513256088844128, 18.5, 
30.891863636363638, 30.886884845947286, 0.14882238603941716, 36.1, 
41.661, 41.66341077597576, 0.35908025513541053, 50.0, 
37.660227272727276, 37.66266079291569, 0.2713629072008308, 46.7, 
32.964499999999994, 32.96785724103806, 0.24027887454426824, 31.5, 
22.575090909090907, 22.57563186539154, 0.13405348162663758, 22.8, 
31.043636363636363, 31.030353278794962, 0.1839883286762334, 29.0, 
31.31131818181818, 31.31454889079273, 0.19891258344726967, 32.0, 
14.010454545454545, 14.00618581072086, 0.22598762293518265, 10.4, 
36.940999999999995, 36.953298684486555, 0.47278640377411724, 50.0, 
11.408954545454545, 11.409813177888191, 0.12888055555124966, 8.4, 
19.850590909090908, 19.843572502406676, 0.1021645928145626, 18.3, 
36.27468181818182, 36.27100572998015, 0.2607026501326041, 46.0, 
11.657363636363637, 11.652196599496296, 0.1628922220990732, 7.5, 
21.855772727272726, 21.856987107526102, 0.06196997402078341, 22.2, 
12.063954545454546, 12.062325499843395, 0.07591119593865629, 9.5, 
20.60640909090909, 20.610112058919935, 0.1934166218526616, 16.5, 
20.347545454545457, 20.34654119322469, 0.16322546766566068, 19.9, 
22.94845454545455, 22.937829749410582, 0.1782021514294824, 22.0, 
23.7105, 23.700878635276087, 0.1270250692861977, 22.4, 
19.725772727272727, 19.720897746160894, 0.17417346317739468, 21.4, 
27.983545454545457, 27.98202618121082, 0.2189663790792356, 24.1, 
22.19140909090909, 22.189898867346034, 0.06402418721631359, 20.3, 
19.534136363636367, 19.534123509803813, 0.09774274574590151, 19.5, 
18.84377272727273, 18.84638358999564, 0.18753754486527344, 21.4, 
36.29172727272727, 36.29618591725681, 0.232250895501106, 36.5, 
21.441090909090907, 21.438532763066036, 0.06925371156426195, 16.2, 
26.076636363636364, 26.071419867795704, 0.14880333716752217, 23.7, 
21.931727272727272, 21.928934654567183, 0.08212850341362267, 19.7, 
29.32490909090909, 29.319539448959873, 0.16468386376693417, 32.0, 
22.357681818181817, 22.358936572916136, 0.11332662875795595, 23.3, 
10.265363636363638, 10.2667020951146, 0.08463910999086943, 7.2, 
0.0, 0.0, 0.0, 0.0, 

WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
16.857545454545455, 16.855931771305432, 0.1543913336535872, 19.1
20.639636363636363, 20.638356634897132, 0.08479871018226902, 18.7
24.261863636363636, 24.264178559734088, 0.15386422043230186, 24.4
33.979227272727265, 33.96645844004998, 0.25380888701727844, 31.7
16.070772727272725, 16.067626665701514, 0.12177232473504693, 14.1
20.524499999999996, 20.52036573392858, 0.06855555308807068, 19.3
38.04586363636364, 38.052887279888814, 0.2388190844945245, 43.1
16.143090909090912, 16.13953559514302, 0.10355314404698757, 17.8
22.193727272727273, 22.19438692127473, 0.13605058334605646, 22.8
22.658181818181816, 22.653686204704574, 0.16908999189603235, 22.2
29.87004545454546, 29.880844695547303, 0.21754606209438987, 30.3
20.290863636363635, 20.288694837221225, 0.08335607771489227, 20.4
14.06340909090909, 14.051672397509947, 0.26500831873562003, 13.8
14.682363636363636, 14.684930568508145, 0.07042521987357478, 13.0
28.41009090909091, 28.412738467811558, 0.1720342087415801, 23.5
25.736454545454546, 25.734616934876, 0.1510227633014046, 26.6
25.47804545454545, 25.483914583935007, 0.15912918055968192, 22.0
16.921999999999997, 16.923338996456284, 0.13376850043923968, 23.2
16.29031818181818, 16.289559459322042, 0.10817781240592812, 13.2
21.963227272727273, 21.962195547736997, 0.06224525215832727, 22.2
33.52627272727272, 33.51941489663431, 0.182717593575275, 32.9
11.763045454545454, 11.766708354944743, 0.09179926771882051, 9.5
25.376272727272728, 25.378907531877253, 0.2798804554596085, 25.0
29.87345454545455, 29.87199925238141, 0.22643766297225315, 33.0
23.217909090909092, 23.207455577957443, 0.14119095883275118, 23.3
21.467727272727274, 21.47134689125361, 0.10761266686706901, 22.5
29.041, 29.03059128985479, 0.23002964033151713, 24.8
14.877454545454546, 14.875120324790764, 0.09701042716305343, 14.9
31.860090909090907, 31.865685624942454, 0.2007523912953614, 31.0
13.101909090909091, 13.110484255243058, 0.16682660761087484, 10.9
30.559136363636366, 30.55294207058856, 0.17336092718229884, 23.6
21.980636363636368, 21.984161110953576, 0.170378676141049, 18.9
20.578045454545453, 20.578828759108838, 0.09356533290359509, 17.7
21.502136363636364, 21.4907127893651, 0.17907719434807012, 23.7
21.468636363636364, 21.47315146188207, 0.08305698229710842, 20.3
12.997545454545456, 13.0000448340826, 0.0900221586859072, 13.4

21.241636363636367, 21.23833211941124, 0.1397330224444436, 23.1
10.4635, 10.46603712335421, 0.10890257512414683, 5.0
21.332818181818183, 21.33607574020384, 0.09142789832943121, 18.5
14.871545454545453, 14.870693146279097, 0.2743389181340492, 13.8
24.12263636363636, 24.120101794553307, 0.10155318546037222, 22.9
31.894818181818184, 31.883098269886236, 0.18544199368588557, 34.9
34.018181818181816, 34.02104563674047, 0.23737284887559607, 31.5
34.08395454545455, 34.099907325546106, 0.1862974109910341, 33.3
28.049227272727276, 28.056327608079208, 0.21455370406811503, 28.7
20.641363636363636, 20.641464328773925, 0.1816899861271324, 23.8
15.23122727272727, 15.229140990886412, 0.15510770085196177, 14.6
16.690863636363638, 16.68390763614999, 0.18068711725544548, 8.1
25.46345454545455, 25.464740960584088, 0.1154203402105992, 22.0
20.91109090909091, 20.91700398461598, 0.15760568950552312, 21.4
22.979499999999998, 22.982437367113672, 0.11887212455318855, 17.1
15.419409090909094, 15.4248724073504, 0.2998595817230574, 10.4
21.320863636363633, 21.317295764225918, 0.08301945391679352, 23.0
14.935090909090912, 14.930155380946145, 0.12558429991794431, 13.5
