WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
28.13825638997309, 0.39045539705347454, 27.0
32.578195194107366, 0.15121648288797387, 33.2
22.922696842052485, 0.07085567494745437, 23.9
21.12936117930126, 0.09842353463018315, 20.3
32.09365914219756, 0.16704226721475096, 29.8
12.519856487483564, 0.07115749273880474, 13.4
5.2942185864832467e+160, 3.7323733420147495e+69, 7.33338159751025e-130

20.851047394100327, 0.07981835084214604, 19.3
24.020485326143486, 0.27762966280988943, 25.0
20.015783758921312, 0.10392553608405493, 21.0
17.45665723601876, 0.20112832828880942, 14.6
19.293933881191794, 0.06223750698475945, 20.4
34.62993299359435, 0.15337187836042018, 36.4
16.005449727089, 0.20947517896672715, 14.4
22.082969726252784, 0.15152625457639693, 23.8
32.27981389233058, 0.22565202537740953, 42.8
21.861253510698745, 0.1082325496354668, 20.0
27.482204118382242, 0.2064290976815203, 26.4
12.293060119216205, 0.1750992842252214, 6.3
24.61207610631297, 0.1402168809804618, 23.0
15.545702976258577, 0.29446834451099096, 10.4
23.088135226780082, 0.0792186438898158, 21.7
24.24613028697391, 0.17405295917597152, 16.5
36.007346800650254, 0.28487234031944714, 36.0
19.944444742042272, 0.3247252645382934, 11.9
10.538018293612332, 0.10676612236377808, 7.2
17.231089186234808, 0.06625049351852418, 18.4
20.660434279600842, 0.36381423544157926, 17.8
21.806356716934655, 0.2174451949904369, 16.5
11.2836380779001, 0.09664758660712336, 10.2
12.091351153357984, 0.093013517420537, 12.8
23.441913518088093, 0.12058897198215296, 22.0
23.61260067211382, 0.0989406651282485, 24.7
37.76182155055421, 0.24566632132764785, 36.5
30.62442134251164, 0.282082354019589, 35.2
21.18965034116942, 0.09520547079544296, 19.1
19.862016897310465, 0.08241092632605698, 17.7
10.25228657065164, 0.07532809474669346, 7.2
31.6281069181762, 0.2034558229674202, 33.2
16.791654485729566, 0.17471968726467824, 19.0
22.58174124499453, 0.10714153203349397, 21.7
26.945323813806468, 0.1640041896094612, 24.5
90817175619.19588, 2.584540331124616e-57, 2.9100319592404428e-33

20.32155985219803, 0.08958874739372515, 19.8
14.838677282568336, 0.16452289140046178, 13.4
26.87633035524906, 0.15861548445714466, 26.2
29.89711754844252, 0.19388557518487007, 29.0
14.421218498651697, 0.11878642340428001, 14.6
31.276257333977007, 0.18780677771990442, 32.0
24.770862491010988, 0.19002044715037963, 24.3
26.48372292522137, 0.17050935023275027, 30.1
22.10624866991505, 0.08955009644791481, 20.3
21.241536519388266, 0.13112025772379715, 16.1
39.92376830276364, 0.2210603769272965, 41.7
20.47740072728368, 0.09559206503593337, 23.1
10.31588478260416, 0.10848654974502095, 8.3
22.00861694803666, 0.1040210153230408, 21.7
21.765198311986385, 0.06757041117629148, 18.9
22.93718128229306, 0.14151085468014413, 17.4
10.718595348371274, 0.1323271415287065, 10.5
23.451659870018542, 0.17750743201672564, 19.1
20.865374697086114, 0.11465797052384788, 16.0
25.989559693629893, 0.18053371481054706, 24.3
24.20032443797411, 0.10866905101468562, 23.0
18.706092672006758, 0.1236358736859549, 20.1
23.806234750521252, 0.13137251020759316, 22.4
44.32528131129464, 0.27335465758472133, 50.0
23.25871045690591, 0.1011885337490047, 28.7
30.849980190551154, 0.160264439725659, 37.0
18.293915548857484, 0.16799472056789308, 21.4
22.016710783747502, 0.08285294834833604, 21.2
19.951083858423985, 0.12293066721463332, 20.2
18.793620752832688, 0.10686532673553018, 14.4
28.748507482055356, 0.17084165987554942, 31.2
30.269245927386105, 0.1333979545693418, 30.5
25.73202053823295, 0.22476510134900635, 22.8
21.573251993093148, 0.12289643637314977, 19.8
15.820861513578427, 0.12597414612937785, 13.6
4.248196242766768e+180, 1.9656719004382594e-62, 1.0630120676130042e-81

17.2048277843192, 0.15058178246027695, 19.1
23.05844186883858, 0.06614661338430128, 23.1
29.482060656832584, 0.2603536820663445, 22.8
43.18309329960381, 0.19042971609202616, 48.8
21.437392032013378, 0.10493498662816635, 18.5
24.408116293033892, 0.14439060650199342, 24.4
17.95020681903533, 0.17121328461086815, 17.8
32.85586843871972, 0.47558388178586464, 50.0
19.561242410654053, 0.054745197751165785, 19.4
20.790675535009406, 0.1646441002492743, 15.3
38.56542917020244, 0.2719963894655297, 46.7
15.845072253248324, 0.07896241721624149, 17.8
23.60953136788626, 0.12029254447062232, 20.5
22.383498656334293, 0.10373419513802673, 17.1
15.094220666747361, 0.06884177858414031, 13.0
26.363928418258347, 0.20182121684852944, 28.4
28.249170140357247, 0.19241595148986834, 26.6
37.28339191468431, 0.23959568435543352, 46.0
34.959944981831455, 0.20557755644295828, 33.8
23.360696350048308, 0.04815225748206195, 22.3
11.766715218260403, 0.10095773975013529, 9.5
17.482227017851937, 0.07704682171612208, 18.1
28.79525022256382, 0.20067854651452133, 24.8
20.340564495136082, 0.06173782590878547, 24.5
11.032067057061678, 0.08398633507928996, 11.5
14.938920653538387, 0.08364689645042221, 13.5
42.095280876137096, 0.30929625510605324, 50.0
21.98176580281519, 0.1380615222238482, 19.3
33.93744679887847, 0.17529863210309743, 33.4
20.743695905406515, 0.07036088200274107, 21.0
22.262045812461363, 0.1760906324501454, 18.9
12.020282910020256, 0.10441650635904966, 11.8
22.741003643150655, 0.10021811846431401, 21.6
13.67027011837413, 0.19522022478806206, 16.3
18.26885915030919, 0.2412192186636218, 50.0
1.461390388771946e-129, 9.21562328076413e+227, 1.0457038114267926e-12

15.192834688017802, 0.14516607135293935, 11.8
25.951303124997207, 0.16623239835716067, 26.7
30.95383780183698, 0.21424735062484576, 31.1
21.43738266608066, 0.10753935785217442, 25.0
44.76425058991983, 0.29798945665539833, 50.0
33.35214327402465, 0.2272431184447319, 31.5
9.074990565006381, 0.16253250863531526, 10.5
10.368178423700288, 0.09286092735948613, 13.1
27.060881733286646, 0.16768138267322366, 28.7
22.28935111689481, 0.08480647842431818, 22.9
11.646230239273406, 0.18579150064126573, 8.8
25.39655440433566, 0.11952700733501034, 23.9
19.603003326174107, 0.1409785130395251, 17.3
16.993575255296577, 0.07817839862263627, 14.3
10.38996777485247, 0.10346497377573152, 8.4
24.291780625763575, 0.17927879880399317, 18.6
13.561081630988154, 0.2075955752129297, 13.8
25.6641919047097, 0.12492826226321486, 29.9
20.74901745242539, 0.09695709088035959, 16.6
34.270063255614474, 0.1576664785498272, 32.9
18.27467652225806, 0.24048235748539445, 15.2
16.490891611374153, 0.058287481826743155, 13.3
17.83974000813355, 0.07213318469302293, 18.0
20.033393857258897, 0.12364929491776104, 19.9
23.430170414642813, 0.11400628716614294, 23.3
28.95528482285759, 0.18611778560259784, 33.1
30.44816968455112, 0.24333583489457924, 24.1
19.57177002089066, 0.06271490903265334, 19.5
21.44130731577987, 0.05719680132378898, 20.1
20.02509534440282, 0.09157346744898279, 20.4
33.107658396330315, 0.11883006150989316, 34.9
18.168873919690846, 0.08441293493282186, 19.6
21.153917061378273, 0.08013528221329583, 22.6
20.99568028014693, 0.05463853175382125, 11.9
24.057858209796866, 0.1691844191812193, 21.1
2.6322183154668395e-52, 6.963254759239788e-77, 1.1992142168259008e-71

35.23787255043037, 0.2119307696683772, 33.4
9.871201675607614, 0.12070362666335069, 5.0
20.273935528590204, 0.07111209935622986, 23.2
27.748766277589073, 0.16070513866232697, 29.4
31.99934919957906, 0.201227892709428, 33.1
22.494439095453384, 0.12100129932681314, 22.0
14.133671394207566, 0.15302115892454488, 16.7
22.61301870977301, 0.07370018379147142, 24.5
35.37627670543898, 0.2762812284540905, 31.7
16.70503409665589, 0.12147809450161888, 14.1
20.86595277106069, 0.06303771584813285, 19.3
33.530910637998645, 0.21379085365583902, 33.3
25.183492779923558, 0.24207057056597595, 23.9
25.05144906797879, 0.1066297406033553, 27.1
18.80561677495048, 0.29060344279754424, 15.0
20.200385604644048, 0.09261131920098224, 18.8
19.719521948955542, 0.08739594083626995, 18.3
19.90888086121171, 0.0718510389238541, 18.7
18.975688008684518, 0.2922066426793155, 23.1
22.04934918846948, 0.0915985053319584, 20.5
15.21297216476187, 0.1922869183109257, 14.1
23.68657534299891, 0.06627442458206075, 28.1
37.057177785219665, 0.22547392496894972, 43.8
13.520104448469034, 0.121557090982902, 13.8
45.083646617334544, 0.3368850226582515, 50.0
22.104443972353703, 0.09549287461679902, 22.2
19.7997474853664, 0.07317922932893668, 18.2
32.11903523975949, 0.1962467282729648, 35.1
18.50704984809544, 0.09356078367118796, 19.4
20.623298586046293, 0.053841157504979434, 16.2
25.52892167061002, 0.13736021527709186, 23.7
24.17600668256361, 0.12970811411524022, 22.6
18.54864470018976, 0.10046006815059531, 20.0
14.032721312268844, 0.13071332521167356, 15.4
18.625971852435747, 0.11904127423495003, 19.6
3.242456883421476e-86, 2.411993955749751e+198, 7.339561231917738e+223

WARNING: FOLDS 5-10 (INC.) ONLY HAVE 35 TRUE PREDICTIONS - IGNORE PREDICTION 36 
20.548836576657514, 0.0902690048464823, 19.8
43.48776046877637, 0.3298133170076661, 50.0
20.751274573246047, 0.06949051623767452, 19.3
29.65356824083653, 0.24073064913192604, 32.2
8.8072180566475, 0.12777755129064708, 10.5
24.528810911366406, 0.10807155386449938, 23.2
30.964702696059565, 0.45224015410384755, 21.9
26.92598988940845, 0.19881593456703958, 26.4
21.53156116970154, 0.07953885329770338, 23.1
13.445968129851886, 0.23456422383108289, 13.3
16.05201202496963, 0.11204893187972485, 15.6
20.111172364213914, 0.08670839150322113, 20.5
28.872544861560044, 0.22239309190036316, 32.5
25.232203608439058, 0.10782124744159491, 22.0
17.480559019272068, 0.06351624263660877, 14.3
21.485570311504773, 0.07962697322757645, 23.0
40.14198676451153, 0.23596915527536064, 41.7
14.492344723945651, 0.2433608043059482, 13.8
27.82019592964783, 0.164909579679355, 23.5
22.482290863104193, 0.12148089282699857, 17.4
18.505431563212916, 0.3266305260043531, 13.4
20.291363082601745, 0.10774032259355572, 16.6
37.638099834438684, 0.28768531419979176, 50.0
23.89683749751002, 0.0993259925012485, 22.3
20.210690819437644, 0.07360692430214842, 18.5
27.461658653776805, 0.11848129889198362, 25.1
11.111617240624817, 0.0981041569719216, 11.5
16.438565023791245, 0.16633435636461638, 15.2
25.113326249012456, 0.14469148600357357, 22.0
20.24971742719183, 0.07386715599737594, 21.0
21.89345199272989, 0.1583335763648254, 18.9
19.249736717442097, 0.15041967210587873, 20.2
22.036643938755454, 0.10056216964450916, 22.3
21.886844474242423, 0.10228611499024803, 21.6
31.098547750432356, 0.12473720671051997, 30.5
21.286927850794157, 0.08810501170428733, 22.6

17.003170776102714, 0.138443713897222, 19.1
23.382083806251515, 0.07549625256751441, 23.1
19.44480097264905, 0.29083093940556165, 17.8
13.998261383933015, 0.13349902672875663, 16.7
31.128390913175984, 0.16343381524738732, 34.9
15.516362778312317, 0.07878427484023603, 17.8
29.932437534273127, 0.46480500101653693, 50.0
31.10584931356876, 0.19947605007273683, 32.7
25.713665739755655, 0.1224030936529624, 23.9
13.768957290692795, 0.06830030834026102, 15.6
16.83398922830319, 0.11887755913240998, 17.4
21.14145366708705, 0.09946944171753873, 22.0
15.404636092876714, 0.09959032574319009, 16.2
10.206244445057598, 0.10961545806239316, 12.1
23.25603254288899, 0.06579334046639812, 24.4
37.71668431030678, 0.26717978475461907, 46.0
25.3302893164155, 0.18248291282901916, 21.9
32.31379841221565, 0.12836147140003687, 36.2
36.958968360089834, 0.21554772396329905, 43.8
26.25856771349301, 0.1817299169041079, 24.3
44.70891360316935, 0.33212779191721675, 50.0
22.332448040132988, 0.11422148999532081, 22.2
18.968900702267977, 0.1198157720690736, 20.1
33.45792481382899, 0.17289970011247344, 34.9
10.929762580984491, 0.11578180585663043, 10.2
11.841006758685673, 0.08532853932406731, 12.8
28.671327084844314, 0.18930004183635338, 24.8
20.65901711706911, 0.045964589063237984, 24.5
19.531760894939634, 0.08144621366028518, 19.5
22.591602313972306, 0.11717625982905473, 17.5
30.317785265955028, 0.15450228218473988, 23.6
26.13260863416324, 0.14858066739806736, 23.7
18.03071987147405, 0.0831745384064059, 19.6
28.373150076300373, 0.15243185588317376, 23.9
21.493345368368075, 0.38355026507656675, 50.0
28.17641927213354, 0.1679761218619568, 24.5

33.0040095461109, 0.16620711062344476, 33.4
21.15079842700834, 0.09902927112014401, 18.5
25.34836535257167, 0.15271416838545468, 24.4
15.74559906927249, 0.2944341384940277, 13.8
10.827086465300534, 0.07716931494540497, 12.3
38.08208433454974, 0.4551009807389918, 50.0
30.709321782355016, 0.20498992683839606, 31.1
20.82524009700311, 0.18408828727391263, 15.3
34.05611259083329, 0.29690917496738617, 30.7
23.972422502928538, 0.10593845380187969, 27.1
23.488182274274298, 0.10061499175362112, 24.8
35.4058308018769, 0.27395112954927725, 36.0
19.698947438897846, 0.05859063771479622, 18.7
38.67236282394385, 0.19983108352877912, 50.0
22.521501972415024, 0.07211617726889784, 22.2
34.57913054752737, 0.1939546886073734, 50.0
26.8991613186987, 0.12927611518020213, 29.9
11.729941388067033, 0.12026567201840704, 10.5
23.08947709734728, 0.07453158258926423, 28.1
23.27762662577231, 0.04167433533293068, 25.0
18.506468932300994, 0.21544632147322892, 15.2
16.940181127309085, 0.07081662271084752, 13.3
21.820241342103074, 0.19276045823060675, 16.5
19.819466900023663, 0.07710693992202963, 18.2
23.514911279989636, 0.12267037027092764, 22.4
24.640402394481473, 0.10703110655268655, 28.6
43.15379540278861, 0.2943064292936643, 50.0
23.185028780914752, 0.10569298588032208, 28.7
25.490217349580856, 0.11578593564238633, 25.0
36.938727659159845, 0.26311852802490704, 36.5
11.200044752010609, 0.08049648335263614, 11.8
20.452820874030586, 0.16099970536368088, 23.7
21.44160864337883, 0.08851784002181003, 20.3
16.432896836670515, 0.1440635238335551, 13.6
24.04186209094621, 0.18400475819137418, 21.1
19.319859884033807, 0.1248917745925637, 18.6

29.295531481170553, 0.2066202018070063, 28.7
29.698275749628237, 0.3505107282052213, 41.3
15.955962645764275, 0.20975670390460383, 14.4
39.03497791558356, 0.28064787853450046, 46.7
38.69558216674922, 0.2083021735305797, 43.1
27.193219608919428, 0.1824772456860823, 28.7
19.715333949229155, 0.0807526981878316, 19.8
35.451988735518285, 0.2703134236640907, 38.7
22.494169854883857, 0.13777149092420682, 18.2
19.78989468079366, 0.08590738196807293, 18.8
34.387298543688445, 0.2762677180328112, 37.2
22.406628244149516, 0.08799449234842471, 23.8
25.620808809653045, 0.16117979342514419, 26.6
28.352872199381462, 0.19211195491286046, 26.6
25.736370630431452, 0.18951281281727742, 28.4
25.702193508901296, 0.17090190424779494, 22.0
15.073968887940197, 0.3285812852201671, 13.9
17.8497183180408, 0.27110937257365275, 17.8
27.870161411721348, 0.17622768818786327, 27.9
21.246971377480314, 0.13603096316301916, 16.0
17.784076320192145, 0.06632603450319915, 18.0
23.8741662396246, 0.08794252693748768, 23.0
30.223024500102394, 0.21066658049090492, 33.0
30.103187452101032, 0.12058191418149837, 24.8
20.406448123561297, 0.18650874402844336, 21.4
11.39473472198998, 0.15296328363882283, 8.4
16.79773722452936, 0.2283896442561233, 21.9
20.438262277695216, 0.09698095815616906, 20.4
30.332991294026677, 0.2647436108800957, 35.2
41.03797808054561, 0.3757348822357845, 50.0
15.932165265203402, 0.11211935847134868, 15.6
33.88821610779113, 0.17896574065016319, 33.4
19.041179028966972, 0.12869164022579166, 14.4
32.44755140761834, 0.25274986373388403, 29.6
19.57716805712341, 0.08226589411216184, 19.5
12.622490313992017, 0.06951125620219303, 13.4

26.578615955123936, 0.1866621943718161, 29.6
19.714537639875815, 0.13204009012378562, 21.0
28.083239121652195, 0.1812537838494745, 29.4
32.197036863796065, 0.1976255717541734, 33.1
16.77111521388029, 0.12370200598898569, 13.8
16.1386602009771, 0.12602542440866218, 14.1
11.939205324253605, 0.10993049916769113, 8.5
10.663686070871755, 0.16808417480569746, 8.8
16.14100639452656, 0.14021532891324373, 8.1
26.483609179412095, 0.19241270559570745, 21.4
24.944877031259168, 0.18199035045290035, 24.3
17.89404633017355, 0.32914028807643586, 15.0
25.993132791407234, 0.2037767555196459, 20.1
19.81510127649029, 0.09266789254651189, 21.4
23.404724984170272, 0.10853306506217629, 23.0
23.462682502104776, 0.14076554824192833, 17.1
21.437455596545956, 0.1327116466611149, 16.1
15.855478666043405, 0.16427328276177705, 13.5
27.9314133484473, 0.1639481628778207, 22.0
11.190569337770702, 0.10871795313341828, 8.3
23.3441026385429, 0.19761148576634852, 23.3
16.811426085839766, 0.13676728567102692, 23.2
42.79547278214582, 0.18872870396509608, 37.6
15.123916025974745, 0.17929918931490504, 14.1
12.091285828267166, 0.06705692247823, 9.5
18.903062663055294, 0.33806535077302796, 27.9
32.485568613160595, 0.23105035069823143, 35.1
31.36728376508126, 0.2783815044331868, 30.1
22.34709190144279, 0.07795666906176088, 23.4
13.229003946953053, 0.17638518974286124, 10.9
24.089558735170915, 0.12609224788669238, 22.6
29.170440376457428, 0.15561485228929087, 32.0
10.301689972933106, 0.1031501583213567, 7.2
18.343795765856395, 0.12315284023354904, 19.6
23.86838889415492, 0.1273712476723123, 22.2
5.035161274643439e+223, 1.9490438783887e+227, 3.9239367255485696e+252

20.316431743218676, 0.055606830180462946, 21.2
22.643420542233, 0.09761127113030978, 21.0
23.299952066270475, 0.1402105451759501, 22.0
24.448206100449408, 0.09963324500047359, 22.9
22.407628017660297, 0.12723873100454597, 20.0
29.888631339322217, 0.19453037933892403, 29.0
14.632302865564501, 0.1514021053847188, 14.6
31.55823637760336, 0.192907677856697, 32.0
30.22100230010258, 0.24378455825977294, 30.1
13.556884476966754, 0.11656945025488318, 11.7
22.443397036196536, 0.08806695944934319, 21.7
10.506683901683699, 0.10938416612601523, 8.4
24.367333814771136, 0.1752316279939572, 16.5
14.7792613115094, 0.09169529358546959, 13.0
20.207525081038074, 0.0911511248902726, 23.1
22.133270222513545, 0.08212867739354177, 20.5
27.722916839128818, 0.1836506089224012, 26.6
10.272237608029844, 0.12399684816970077, 7.5
33.8051984863574, 0.2339346572413042, 44.0
33.551502001494, 0.15142185701116445, 32.9
16.867411953678392, 0.08719963221828671, 14.8
24.047706522143965, 0.13171703161422185, 22.0
31.5786667782713, 0.1455870378007508, 37.0
21.607397082618082, 0.08307849571456159, 20.3
22.982366079991124, 0.11638373567079038, 21.6
18.68675748680331, 0.16105596802125335, 21.4
22.023406978864838, 0.1410355973636117, 19.3
21.958187250031962, 0.0965184154757788, 23.3
27.240592610272262, 0.25002541312503396, 24.0
29.54173665082084, 0.3968897885097171, 27.0
32.39751168170855, 0.1677170247087859, 33.2
23.650041910106445, 0.0962915594017769, 23.9
16.63673196067617, 0.14613489437836383, 19.0
21.396592648635103, 0.07794408442218781, 11.9
22.791679245387897, 0.10819997025671306, 21.7
1.7229185536780401e-47, 1.2067932684329833e-153, 6.036857397296861e-154

20.17459114100046, 0.06566069569454656, 18.7
29.139521313947157, 0.22186462423363476, 22.8
18.023531288454382, 0.11232542181723305, 27.1
26.55137331815534, 0.1679946085811434, 26.2
22.243956750675697, 0.11207428121891556, 25.0
23.77627706032375, 0.12275708947048519, 26.4
20.97675053345488, 0.09379342494762956, 21.8
34.39086969979723, 0.23375076138308104, 31.5
34.552758701351216, 0.1608962901731478, 33.3
24.599284355238336, 0.3228559249978916, 23.9
25.762755784203268, 0.14229455715127326, 24.6
24.2598288233785, 0.1252056102248171, 23.3
36.09412187293103, 0.22732132391220733, 42.3
21.972227743057694, 0.19205368066882353, 22.7
30.106765472012842, 0.20626678227433962, 30.3
40.72301737937246, 0.21386015668824507, 44.8
20.146166092419776, 0.07479043827593965, 20.4
16.917371360873144, 0.061223980935267756, 18.4
18.877710212091163, 0.08308917877568872, 18.4
24.178212770923803, 0.1305530098927413, 21.7
